snapped_at,price,market_cap,total_volume
2023-03-26 00:00:00 UTC,16.970315766928998,5524173954.607827,196745408.32532004
2023-03-27 00:00:00 UTC,17.143737755578783,5598403623.482062,153740279.24191564
2023-03-28 00:00:00 UTC,16.550455657632742,5381674482.648215,182710084.20740765
2023-03-29 00:00:00 UTC,16.752124887337796,5459176310.140416,189079624.2786136
2023-03-30 00:00:00 UTC,17.31347437870938,5637486299.473306,213256389.94994143
2023-03-31 00:00:00 UTC,17.246451988231854,5618941328.441232,237278413.19497943
2023-04-01 00:00:00 UTC,17.7208100741346,5774920283.868628,219235413.58991665
2023-04-02 00:00:00 UTC,17.791512522443888,5800058806.9967165,138456550.1373662
2023-04-03 00:00:00 UTC,17.29654734345742,5632715156.467496,140737668.45972374
2023-04-04 00:00:00 UTC,17.107911419419352,5586018882.514759,211281143.46284077
2023-04-05 00:00:00 UTC,17.648504068146153,5751564430.187333,167360525.5580899
2023-04-06 00:00:00 UTC,17.998827053299046,5876578953.029212,258959271.01135063
2023-04-07 00:00:00 UTC,18.004222269030997,5877206035.368627,210732629.59554797
2023-04-08 00:00:00 UTC,17.630578310853853,5749930250.083195,159360606.04491785
2023-04-09 00:00:00 UTC,17.474480951510742,5697772471.02408,119926164.95702507
2023-04-10 00:00:00 UTC,17.56797556109862,5731763824.563465,128865651.07419764
2023-04-11 00:00:00 UTC,17.935609670221233,5850863344.28153,152560325.914175
2023-04-12 00:00:00 UTC,18.171515568270518,5927631443.310035,208447947.99546644
2023-04-13 00:00:00 UTC,18.260254172110564,5962950110.11922,326973466.9702478
2023-04-14 00:00:00 UTC,18.860004673862736,6146233512.808295,289632215.60610795
2023-04-15 00:00:00 UTC,19.25911312098672,6285487838.329628,283787303.9214674
2023-04-16 00:00:00 UTC,19.10176086565366,6235653173.531929,217413976.02735895
2023-04-17 00:00:00 UTC,20.216706867358585,6588366471.491529,335417879.71991163
2023-04-18 00:00:00 UTC,20.52651020727771,6693551147.095714,581579377.1840807
2023-04-19 00:00:00 UTC,21.212804948810145,6925099959.076755,364206950.9945653
2023-04-20 00:00:00 UTC,18.94763754801823,6192002677.187234,436292723.4762349
2023-04-21 00:00:00 UTC,18.317660231710942,5981847185.850544,317155123.52901524
2023-04-22 00:00:00 UTC,16.9485270129361,5534822190.253348,333334822.49204046
2023-04-23 00:00:00 UTC,17.264053723501284,5641597872.843928,149133164.60398942
2023-04-24 00:00:00 UTC,16.880255150656595,5504683045.174706,142242556.73946142
2023-04-25 00:00:00 UTC,16.936320158963312,5532364680.477793,169331955.83229196
2023-04-26 00:00:00 UTC,17.658059636599344,5773911480.596378,223582072.04509246
2023-04-27 00:00:00 UTC,17.16601372515585,5615758010.473229,319009279.19582087
2023-04-28 00:00:00 UTC,17.730408398398225,5792252785.931264,219845420.29480773
2023-04-29 00:00:00 UTC,17.562968323100147,5749011410.081307,134576131.16875994
2023-04-30 00:00:00 UTC,17.466930628578538,5729638209.996334,103122632.68143117
2023-05-01 00:00:00 UTC,17.204306921502482,5652314785.68788,125171231.5840302
2023-05-02 00:00:00 UTC,16.67019143615944,5475575239.172986,150202606.46774128
2023-05-03 00:00:00 UTC,16.857812002685325,5542064029.957348,118952695.79982533
2023-05-04 00:00:00 UTC,17.208894417259778,5668624900.858235,180750582.83557922
2023-05-05 00:00:00 UTC,16.92211432485042,5582158988.035033,119027279.5259413
2023-05-06 00:00:00 UTC,17.383761741567255,5740989224.991894,198487167.16611162
2023-05-07 00:00:00 UTC,16.63156150081212,5486449650.743662,155577198.7385677
2023-05-08 00:00:00 UTC,16.491125022441114,5451856528.386921,102184611.03581795
2023-05-09 00:00:00 UTC,15.42298587620517,5096828006.822806,271824525.6985789
2023-05-10 00:00:00 UTC,15.319198346386747,5075546178.645794,131939228.49536143
2023-05-11 00:00:00 UTC,15.557381540383508,5156623878.201665,242240396.13275057
2023-05-12 00:00:00 UTC,14.981793694660062,4967737842.29063,150411023.57755458
2023-05-13 00:00:00 UTC,15.198057905264859,5047703145.775777,170491535.95635164
2023-05-14 00:00:00 UTC,14.93717101604428,4977585096.46533,78209552.9056362
2023-05-15 00:00:00 UTC,15.0164888356189,4996415824.732142,86314934.93480189
2023-05-16 00:00:00 UTC,15.110057488061647,5036630418.263512,145604947.99497232
2023-05-17 00:00:00 UTC,14.90027704961622,4964300365.957165,127852283.83279441
2023-05-18 00:00:00 UTC,15.162435348721905,5053116258.921073,145268128.94350633
2023-05-19 00:00:00 UTC,14.698467372931706,4910909771.880522,139973014.15674165
2023-05-20 00:00:00 UTC,14.682230868556754,4902751674.710029,104484168.85066551
2023-05-21 00:00:00 UTC,14.616965553087333,4882458336.727203,72698898.59926729
2023-05-22 00:00:00 UTC,14.322345338838467,4789356564.494583,92694932.51330294
2023-05-23 00:00:00 UTC,14.679118586626313,4912464411.898167,139240466.20862186
2023-05-24 00:00:00 UTC,14.714389850057099,4921768178.250375,119317403.40199523
2023-05-25 00:00:00 UTC,14.150876615660197,4738319887.297074,139794326.80171573
2023-05-26 00:00:00 UTC,14.08835498323685,4713170725.730185,148294326.22510943
2023-05-27 00:00:00 UTC,14.381638238666378,4811485960.692467,139888824.9518988
2023-05-28 00:00:00 UTC,14.534478739377015,4864313898.133068,125298433.95478706
2023-05-29 00:00:00 UTC,14.94047234258693,5003360496.249675,171471206.166873
2023-05-30 00:00:00 UTC,14.482552161905009,4980747217.5704775,148421645.8216047
2023-05-31 00:00:00 UTC,14.442544612052256,4972482428.92516,146583743.1146586
2023-06-01 00:00:00 UTC,14.133600323313791,4860250902.17328,137282509.67889684
2023-06-02 00:00:00 UTC,14.116319018021239,4859646748.623305,129330095.40873438
2023-06-03 00:00:00 UTC,14.488062308247116,4985513547.675787,141007008.20480797
2023-06-04 00:00:00 UTC,14.580805051368221,5019769310.236901,97177953.06830145
2023-06-05 00:00:00 UTC,14.80706644613431,5094410093.588603,120604291.56789239
2023-06-06 00:00:00 UTC,13.906856331054,4789687308.760806,253788203.92588997
2023-06-07 00:00:00 UTC,14.632893078531817,5036545773.689383,192344598.94203123
2023-06-08 00:00:00 UTC,14.030547397648162,4839839257.907465,176316101.92507872
2023-06-09 00:00:00 UTC,13.933305173798416,4805231005.835515,126133022.51397707
2023-06-10 00:00:00 UTC,13.75151769019344,4736537347.931395,146213361.00223148
2023-06-11 00:00:00 UTC,11.688051900402847,4028149323.874179,477280644.1294772
2023-06-12 00:00:00 UTC,11.564757958750052,3983501179.654166,138824985.48571283
2023-06-13 00:00:00 UTC,11.531427617904114,3975783658.6943865,147928006.99900627
2023-06-14 00:00:00 UTC,11.768973450938061,4058166887.629985,158777168.10972983
2023-06-15 00:00:00 UTC,11.369694920725353,3922746565.016417,159005357.93011114
2023-06-16 00:00:00 UTC,11.395589396750884,3930683862.3476996,160511824.89177084
2023-06-17 00:00:00 UTC,11.533506674640858,3981060669.818995,109629537.88239172
2023-06-18 00:00:00 UTC,11.606043939674366,4006845321.2677264,101809060.1424505
2023-06-19 00:00:00 UTC,11.332781561960172,3913846803.984199,113048209.5697164
2023-06-20 00:00:00 UTC,11.439460517557322,3946509436.6598496,86839040.28437851
2023-06-21 00:00:00 UTC,12.096991561043767,4168895368.244301,116110032.00667264
2023-06-22 00:00:00 UTC,12.931008773938977,4466466546.610378,188004000.85204905
2023-06-23 00:00:00 UTC,12.671686090608144,4376407007.784794,167806035.93977284
2023-06-24 00:00:00 UTC,13.268480737892002,4575680031.533834,167314375.47221896
2023-06-25 00:00:00 UTC,13.018612447320848,4490694476.4673815,110912510.21722813
2023-06-26 00:00:00 UTC,13.431952874596254,4636241023.528109,128147408.77186656
2023-06-27 00:00:00 UTC,13.146802772656798,4527092186.007157,155559405.54099947
2023-06-28 00:00:00 UTC,13.205378846371477,4553342809.56627,109824856.66566457
2023-06-29 00:00:00 UTC,12.341270359560067,4261965982.7224717,142260061.78345394
2023-06-30 00:00:00 UTC,12.683884296888582,4381790414.510922,129033008.8574998
2023-07-01 00:00:00 UTC,13.018978929737086,4493191261.159981,240974179.7353323
2023-07-02 00:00:00 UTC,12.99142364950765,4482673066.742268,111042039.40825547
2023-07-03 00:00:00 UTC,13.088179744076031,4526665222.804141,135290784.55742833
2023-07-04 00:00:00 UTC,13.212909698997555,4565728787.994427,166728066.37007418
2023-07-05 00:00:00 UTC,13.032961148230354,4517972387.972847,138839120.20724428
2023-07-06 00:00:00 UTC,12.672387928757542,4385200096.429283,133677037.0170249
2023-07-07 00:00:00 UTC,12.40830198864817,4311633763.172724,146956999.1298949
2023-07-08 00:00:00 UTC,12.735629726745035,4402888148.881672,110574601.64130062
2023-07-09 00:00:00 UTC,13.65483159895106,4713980708.6019,249719905.13275844
2023-07-10 00:00:00 UTC,13.596404507987197,4699662575.833299,188894805.7234408
2023-07-11 00:00:00 UTC,13.382813002826142,4624874661.049588,179283922.75339672
2023-07-12 00:00:00 UTC,13.257633725568384,4585305841.354374,154462412.04199168
2023-07-13 00:00:00 UTC,13.037880668461769,4511378569.151524,130174595.91393073
2023-07-14 00:00:00 UTC,14.073462407373563,4859088015.830401,297281558.63076574
2023-07-15 00:00:00 UTC,14.621205544885267,5046915685.957171,586133398.9271395
2023-07-16 00:00:00 UTC,14.827655656753654,5127762032.8918085,199732268.6640704
2023-07-17 00:00:00 UTC,14.296980069800462,4929188993.228937,149147914.99712673
2023-07-18 00:00:00 UTC,14.430244745235264,4985308735.835179,166214769.2144816
2023-07-19 00:00:00 UTC,13.785500365558027,4760780741.343175,138193180.8586196
2023-07-20 00:00:00 UTC,14.003988901794393,4845254741.095836,131926947.67481914
2023-07-21 00:00:00 UTC,13.846493472609415,4794387335.358755,160755200.8988627
2023-07-22 00:00:00 UTC,13.98657852561557,4836183567.084007,111976935.85369337
2023-07-23 00:00:00 UTC,13.46028547938817,4656534268.842639,100960479.5952513
2023-07-24 00:00:00 UTC,13.554559671033365,4690921563.367759,100432782.09652387
2023-07-25 00:00:00 UTC,13.112016761047128,4531494064.465242,153306136.6741065
2023-07-26 00:00:00 UTC,13.342365606007418,4614462772.705778,149472137.8699346
2023-07-27 00:00:00 UTC,13.263778571739907,4586385707.781537,137555520.3364679
2023-07-28 00:00:00 UTC,13.1389646127358,4546341797.535078,100352726.43544656
2023-07-29 00:00:00 UTC,13.236289290884923,4580343566.10842,84052763.87497517
2023-07-30 00:00:00 UTC,13.247479439250714,4585437220.454196,57472999.938532054
2023-07-31 00:00:00 UTC,13.132356266447376,4545954890.252018,101571262.07249232
2023-08-01 00:00:00 UTC,12.829237220587416,4441640924.8309355,118490824.16129476
2023-08-02 00:00:00 UTC,12.842485476036092,4440065446.186725,135854211.1389249
2023-08-03 00:00:00 UTC,12.524649884472629,4337505960.41395,124962663.92730246
2023-08-04 00:00:00 UTC,12.443486481087684,4312737532.887226,125244542.24680921
2023-08-05 00:00:00 UTC,12.398415248883946,4290258247.5679545,104923214.6692953
2023-08-06 00:00:00 UTC,12.433396826913022,4302444532.257491,84025895.13610195
2023-08-07 00:00:00 UTC,12.56093085411536,4349096747.927648,98533348.12946172
2023-08-08 00:00:00 UTC,12.445470493943915,4309369283.773358,124573482.45854926
2023-08-09 00:00:00 UTC,12.691960381362472,4394913690.025425,135268637.199366
2023-08-10 00:00:00 UTC,12.63378573661651,4345030823.997885,110323185.63379559
2023-08-11 00:00:00 UTC,12.472676174473657,4287909784.5647707,105976426.19462636
2023-08-12 00:00:00 UTC,12.440172800951995,4276791638.606062,88761400.35620981
2023-08-13 00:00:00 UTC,12.385306435910197,4258059596.1059093,72673457.57148623
2023-08-14 00:00:00 UTC,12.259066028503913,4213157574.6192927,91976829.73224923
2023-08-15 00:00:00 UTC,12.352482232466068,4247381664.1866674,106021861.54938142
2023-08-16 00:00:00 UTC,11.803636671901172,4060500083.2735295,124519709.14737327
2023-08-17 00:00:00 UTC,11.371465141595994,3908852149.7942457,131178042.20285036
2023-08-18 00:00:00 UTC,10.542331442002645,3629803752.6354795,164360664.03448588
2023-08-19 00:00:00 UTC,10.800818492635498,3711123538.3181634,129486764.6367491
2023-08-20 00:00:00 UTC,10.807374415144444,3716589780.7753654,95092425.03560778
2023-08-21 00:00:00 UTC,10.863581211268253,3741010931.3043313,77935726.53006418
2023-08-22 00:00:00 UTC,10.360422591446522,3566579498.853759,121438709.65969218
2023-08-23 00:00:00 UTC,10.124645758987835,3483918210.271244,137725599.42739752
2023-08-24 00:00:00 UTC,10.348293636067371,3557340783.8753214,104776387.81662959
2023-08-25 00:00:00 UTC,10.11279836903137,3475122892.8632298,95039916.37417017
2023-08-26 00:00:00 UTC,10.060003275580698,3461535104.3478913,130496809.39598162
2023-08-27 00:00:00 UTC,10.09341102492907,3565587995.9886956,84148288.07807158
2023-08-28 00:00:00 UTC,10.19342930248639,3601661574.793844,105856150.81503731
2023-08-29 00:00:00 UTC,10.370048447999558,3664327900.38195,125973345.95856285
2023-08-30 00:00:00 UTC,10.808125505636365,3816613059.527049,201587542.5738281
2023-08-31 00:00:00 UTC,10.40480679235734,3680565264.416579,130842149.12532383
2023-09-01 00:00:00 UTC,9.980918809335785,3529270818.953637,163427313.43365487
2023-09-02 00:00:00 UTC,9.923836379624053,3508350543.648455,126035496.7618217
2023-09-03 00:00:00 UTC,9.905673028714768,3505148264.993334,100618395.9192395
2023-09-04 00:00:00 UTC,9.886739356692907,3497746963.4048276,93205255.2202589
2023-09-05 00:00:00 UTC,9.802916694042718,3461022662.244489,100304893.82693185
2023-09-06 00:00:00 UTC,9.913453876401302,3505518135.3753786,97917420.60638635
2023-09-07 00:00:00 UTC,9.938608172536409,3512536876.5287194,99987288.9288585
2023-09-08 00:00:00 UTC,10.069298917986112,3559968608.7912664,98798042.09758611
2023-09-09 00:00:00 UTC,9.919355442845033,3508161414.053994,91016509.3821317
2023-09-10 00:00:00 UTC,9.836481526746795,3480710198.712565,57417090.1595357
2023-09-11 00:00:00 UTC,9.463823377873096,3351881707.334996,123292966.0637604
2023-09-12 00:00:00 UTC,9.221012053313551,3262121122.0115576,123769892.30209489
2023-09-13 00:00:00 UTC,9.226964620658586,3262444581.260454,136724487.4598788
2023-09-14 00:00:00 UTC,9.29744951111716,3289931349.9593554,119210406.92657013
2023-09-15 00:00:00 UTC,9.389525267633838,3322228037.268625,106764397.24916407
2023-09-16 00:00:00 UTC,9.4288391692565,3334376491.240993,100980581.10057612
2023-09-17 00:00:00 UTC,9.380132153425276,3320462149.429263,94132846.90117408
2023-09-18 00:00:00 UTC,9.10081490824996,3218298260.035105,93245086.15688194
2023-09-19 00:00:00 UTC,9.11032796786521,3225689404.418727,144795482.89680734
2023-09-20 00:00:00 UTC,9.222597290274557,3264552201.5248933,126459739.85116488
2023-09-21 00:00:00 UTC,9.043240366346682,3204961944.99402,145513361.96381512
2023-09-22 00:00:00 UTC,8.819812721880712,3123152878.5959363,132900751.83958161
2023-09-23 00:00:00 UTC,8.86849438448034,3139066581.5449395,88115926.70825475
2023-09-24 00:00:00 UTC,8.896935422811964,3150056717.582691,73022191.44351457
2023-09-25 00:00:00 UTC,8.779631401560618,3109317436.870295,86052077.53976497
2023-09-26 00:00:00 UTC,8.949862669205162,3163807904.545483,108954180.90020393
2023-09-27 00:00:00 UTC,9.043930359368336,3203920481.020963,103092620.47261503
2023-09-28 00:00:00 UTC,8.924502479058926,3160508718.8120117,117765309.65717195
2023-09-29 00:00:00 UTC,9.260796189779239,3281086319.0548396,132354532.15192263
2023-09-30 00:00:00 UTC,9.170109207537823,3249117701.085141,129345787.2655991
2023-10-01 00:00:00 UTC,9.240785323190071,3274706042.1924553,90393164.88357548
2023-10-02 00:00:00 UTC,9.744005158246168,3454132053.713351,135296035.57210806
2023-10-03 00:00:00 UTC,9.34018073969193,3307748828.999409,137200074.75333008
2023-10-04 00:00:00 UTC,9.400659627695108,3329269454.717024,102279987.26972891
2023-10-05 00:00:00 UTC,10.105685766146895,3589903080.534744,254911607.9983918
2023-10-06 00:00:00 UTC,10.138727440008733,3593975497.9104695,226652563.15486345
2023-10-07 00:00:00 UTC,10.654527825812863,3776919487.561122,200687034.95622727
2023-10-08 00:00:00 UTC,10.36964143223911,3675434372.039392,291056838.7474038
2023-10-09 00:00:00 UTC,10.101008504928313,3577183949.6908193,136315110.61988714
2023-10-10 00:00:00 UTC,9.539008641163235,3380973936.669205,176092162.0387713
2023-10-11 00:00:00 UTC,9.543138670433166,3388583415.3029747,151844437.874997
2023-10-12 00:00:00 UTC,9.29808469120272,3297392784.711548,140853638.64750868
2023-10-13 00:00:00 UTC,9.109252112536582,3234834052.989035,146745921.78628698
2023-10-14 00:00:00 UTC,9.146878378468083,3241365502.1162114,121554036.71050881
2023-10-15 00:00:00 UTC,9.148699516308657,3247869211.22223,66398323.98814952
2023-10-16 00:00:00 UTC,9.166249051110634,3252654119.337034,95950388.27961859
2023-10-17 00:00:00 UTC,9.419218988174377,3340702342.925713,160924973.34201393
2023-10-18 00:00:00 UTC,9.111391407715326,3232395540.2301426,164306368.3436863
2023-10-19 00:00:00 UTC,8.911367323904159,3165583723.3191857,138906792.8038306
2023-10-20 00:00:00 UTC,9.067418868056263,3213882269.555275,145694462.33221516
2023-10-21 00:00:00 UTC,9.22565900193629,3276936069.598951,174989737.47617492
2023-10-22 00:00:00 UTC,9.632799782280749,3417158297.372836,203731951.32354456
2023-10-23 00:00:00 UTC,10.065267376901534,3519935321.1559434,241754778.92887443
2023-10-24 00:00:00 UTC,10.55070668601382,3718133153.922385,354292683.8682211
2023-10-25 00:00:00 UTC,10.320040222573486,3663689170.094855,353884956.1776346
2023-10-26 00:00:00 UTC,10.500248441180519,3723602232.160913,252708479.10199782
2023-10-27 00:00:00 UTC,11.076652954110683,3953088235.9381533,459278220.0855987
2023-10-28 00:00:00 UTC,10.594507803572245,3766401392.362705,238349654.2546854
2023-10-29 00:00:00 UTC,10.958919088277316,3889976286.657251,211159297.18770105
2023-10-30 00:00:00 UTC,11.369701863323908,4034624624.8127894,187973553.0686202
2023-10-31 00:00:00 UTC,11.449158906519685,4061133985.1096134,212464439.4180699
2023-11-01 00:00:00 UTC,11.323725120961585,4014683765.59126,303876712.2544405
2023-11-02 00:00:00 UTC,12.200564613047943,4332778563.71187,382040055.79870665
2023-11-03 00:00:00 UTC,11.884502375513534,4221754938.8268247,343188200.4827778
2023-11-04 00:00:00 UTC,12.126953740936875,4299277158.500857,228024147.1832568
2023-11-05 00:00:00 UTC,12.220435529404599,4349769077.491717,154452305.92725864
2023-11-06 00:00:00 UTC,12.374059372691509,4393115972.639239,227491019.9427738
2023-11-07 00:00:00 UTC,13.069197566637673,4635444238.000066,258718360.09336576
2023-11-08 00:00:00 UTC,12.818095080788229,4552731366.496661,268393743.9732873
2023-11-09 00:00:00 UTC,13.036386552040913,4626600801.598523,227681866.24722886
2023-11-10 00:00:00 UTC,12.984148634855432,4609963713.689712,491396476.25655156
2023-11-11 00:00:00 UTC,14.801447320444513,5262008682.614989,638729815.3598167
2023-11-12 00:00:00 UTC,16.72932101687689,5910741545.417298,964025576.0614127
2023-11-13 00:00:00 UTC,18.809931572193637,6680776384.491938,1186407853.3636398
2023-11-14 00:00:00 UTC,16.264638118941782,5781330924.127703,835498617.691173
2023-11-15 00:00:00 UTC,17.11764808885522,6102480602.928647,896793444.876707
2023-11-16 00:00:00 UTC,20.703879862281966,7343873896.69145,1494200278.8251274
2023-11-17 00:00:00 UTC,21.620412692901702,7631282043.313127,1827368505.0290482
2023-11-18 00:00:00 UTC,21.90884496400873,7825698694.441973,1690658950.2506175
2023-11-19 00:00:00 UTC,21.985518954478497,7831050186.223167,756826051.3674738
2023-11-20 00:00:00 UTC,22.807121254149163,8154587729.8616495,681872875.9510691
2023-11-21 00:00:00 UTC,20.808710150942545,7394275555.724964,720300680.6029476
2023-11-22 00:00:00 UTC,19.112707364696725,6795416580.365274,1102762672.9001753
2023-11-23 00:00:00 UTC,20.817574242884632,7409083907.556209,668586153.1644437
2023-11-24 00:00:00 UTC,20.66342578706023,7343413392.5603285,408727984.9183347
2023-11-25 00:00:00 UTC,20.888761108604562,7628334046.996267,502015589.72434586
2023-11-26 00:00:00 UTC,21.285076077169084,7761869321.488288,318837860.6871714
2023-11-27 00:00:00 UTC,21.134670722464826,7714362528.702536,384745692.5997348
2023-11-28 00:00:00 UTC,20.385287943590004,7429981314.433199,405840487.5104829
2023-11-29 00:00:00 UTC,20.6360739999383,7529139537.487348,431900984.18952125
2023-11-30 00:00:00 UTC,21.038551855119437,7703269384.681253,521141679.20727384
2023-12-01 00:00:00 UTC,21.38246577741393,7807091313.56511,404899168.8758328
2023-12-02 00:00:00 UTC,21.846838770600726,7969487819.778704,573286916.5304223
2023-12-03 00:00:00 UTC,22.217750299530305,8105586273.841064,320953723.40864676
2023-12-04 00:00:00 UTC,21.95737739809123,8034520230.112426,346045527.42307353
2023-12-05 00:00:00 UTC,22.515603967032096,8195856523.672326,683872586.726847
2023-12-06 00:00:00 UTC,24.402946233276385,8884184176.744886,824535037.4212486
2023-12-07 00:00:00 UTC,26.244954885443214,9604219121.269136,1526950982.7179751
2023-12-08 00:00:00 UTC,26.263819613243115,9616336058.652336,1074614252.8869271
2023-12-09 00:00:00 UTC,30.67543318205886,11212289318.449244,1217622913.8618476
2023-12-10 00:00:00 UTC,31.764225104494145,11621990542.970503,1735116274.5998654
2023-12-11 00:00:00 UTC,37.031037533830705,13562305206.81071,1696678974.2891653
2023-12-12 00:00:00 UTC,38.200052884551354,14068095298.37726,3390565691.4838147
2023-12-13 00:00:00 UTC,37.399117656028096,13718876978.342232,2555557181.2380495
2023-12-14 00:00:00 UTC,38.98978363214494,14243449087.542166,2415210512.5294385
2023-12-15 00:00:00 UTC,39.246292266150455,14389633615.252853,1539101004.3560028
2023-12-16 00:00:00 UTC,39.95471931939173,14664364094.670778,1953935647.4255369
2023-12-17 00:00:00 UTC,41.987745769535934,15307298948.00688,1921388182.765984
2023-12-18 00:00:00 UTC,40.70802971062764,14924188995.408154,1186137134.3490193
2023-12-19 00:00:00 UTC,41.01950353341805,14992460919.820292,1495038322.0822299
2023-12-20 00:00:00 UTC,39.726432444802775,14535295767.09064,1119585544.495813
2023-12-21 00:00:00 UTC,43.38271963119791,15846824422.704277,1535852033.410395
2023-12-22 00:00:00 UTC,46.054342042334035,16815748944.038294,1807921216.5347333
2023-12-23 00:00:00 UTC,45.49566073528622,16657874557.542442,1638691892.5655813
2023-12-24 00:00:00 UTC,48.11441264487982,17589645256.37119,1230485279.3040628
2023-12-25 00:00:00 UTC,47.79083695745918,17522770376.087875,1651691059.4981008
2023-12-26 00:00:00 UTC,48.359525147183895,17649619890.76977,1114752910.415118
2023-12-27 00:00:00 UTC,44.254803419707855,16154982355.486715,1226031733.2567708
2023-12-28 00:00:00 UTC,42.39818432256399,15490750476.485994,1050442372.0371342
2023-12-29 00:00:00 UTC,39.86731549401648,14645870537.85577,1165463292.4080865
2023-12-30 00:00:00 UTC,40.20498600028657,14662092512.887547,1104688954.3035355
2023-12-31 00:00:00 UTC,39.4262167778301,14421772415.359922,597365878.5774364
2024-01-01 00:00:00 UTC,38.53878504000149,14116864723.97177,607648046.3655064
2024-01-02 00:00:00 UTC,41.94535233913293,15329094758.258818,695123399.8156629
2024-01-03 00:00:00 UTC,40.74013540955615,14892398801.929632,865300519.2517271
2024-01-04 00:00:00 UTC,36.75244773929419,13446671617.21008,1371852954.1453207
2024-01-05 00:00:00 UTC,38.68112345573041,14175612922.053003,868359370.2826803
2024-01-06 00:00:00 UTC,36.38473730831552,13323403146.600237,810496120.4799218
2024-01-07 00:00:00 UTC,34.55596943887243,12611917439.20455,598595685.1893774
2024-01-08 00:00:00 UTC,33.57146223687586,12271191537.014612,645744380.3042973
2024-01-09 00:00:00 UTC,36.06005722111535,13231190704.056667,1079861829.3325262
2024-01-10 00:00:00 UTC,34.67476739339508,12674934729.133745,966754499.7323855
2024-01-11 00:00:00 UTC,38.53460663097295,14208991618.029444,1052291359.8860708
2024-01-12 00:00:00 UTC,39.325111727995285,14439828487.944359,1249182272.0774028
2024-01-13 00:00:00 UTC,35.87102975038405,13139530757.284208,856718898.8670427
2024-01-14 00:00:00 UTC,36.44187714929607,13344076828.402058,522304077.7485766
2024-01-15 00:00:00 UTC,35.3976948471921,13047749397.109035,632546912.8336703
2024-01-16 00:00:00 UTC,35.63209444664342,13074305096.756292,466214101.10189146
2024-01-17 00:00:00 UTC,35.60992299059853,13061236570.900532,482254233.0596848
2024-01-18 00:00:00 UTC,35.941814711295784,13173106623.313995,555005336.7054907
2024-01-19 00:00:00 UTC,33.539557910625234,12309694432.874187,585637778.978214
2024-01-20 00:00:00 UTC,32.63144095063253,11969483889.489056,552992760.5547485
2024-01-21 00:00:00 UTC,32.818072963578615,12037518227.812954,355658387.71344167
2024-01-22 00:00:00 UTC,32.563960770053775,11962497662.858929,334268334.314462
2024-01-23 00:00:00 UTC,29.440216894896704,10812799592.739498,643917642.8588116
2024-01-24 00:00:00 UTC,30.526310667526975,11156339377.53998,827739395.7836843
2024-01-25 00:00:00 UTC,31.204133671789606,11442833354.235613,680926909.2407217
2024-01-26 00:00:00 UTC,30.46226195674847,11172579986.416033,459340560.6243778
2024-01-27 00:00:00 UTC,32.273287446865524,11841592865.250013,554604451.4729475
2024-01-28 00:00:00 UTC,33.270068582626806,12173019091.763933,342174383.7604033
2024-01-29 00:00:00 UTC,34.83787108950885,12800459861.657587,946287792.760721
2024-01-30 00:00:00 UTC,36.08626146114641,13256135464.535013,704015302.5975507
2024-01-31 00:00:00 UTC,35.15734782389529,12874049968.994373,727707585.1939833
2024-02-01 00:00:00 UTC,33.154440860177736,12176796609.859613,594924223.786277
2024-02-02 00:00:00 UTC,33.817335341098605,12424061980.44154,492754334.4456811
2024-02-03 00:00:00 UTC,36.695654997233895,13466933762.184954,812059036.4976419
2024-02-04 00:00:00 UTC,35.92797318922441,13188998014.87606,483079633.51664835
2024-02-05 00:00:00 UTC,34.860834881202116,12803501730.475636,387971684.9126479
2024-02-06 00:00:00 UTC,34.51115846788142,12673035492.024418,465376745.76414543
2024-02-07 00:00:00 UTC,34.16470204919946,12564592293.31813,387447930.93469507
2024-02-08 00:00:00 UTC,35.290030962057855,12967688685.60493,434561451.89943093
2024-02-09 00:00:00 UTC,35.45432772268473,13047763220.88638,494638967.7662301
2024-02-10 00:00:00 UTC,38.13800682395664,14022189749.083527,808144512.3122975
2024-02-11 00:00:00 UTC,40.26148580869176,14797403823.39468,714637615.1141875
2024-02-12 00:00:00 UTC,39.699309214364185,14570747399.487623,544770331.2228692
2024-02-13 00:00:00 UTC,41.04675885426506,15062326645.159885,850968964.312917
2024-02-14 00:00:00 UTC,39.78510591746746,14603415532.9819,748800285.2243356
2024-02-15 00:00:00 UTC,42.26982823757331,15560376984.015604,887539514.7003663
2024-02-16 00:00:00 UTC,41.6114160147665,15307070674.562752,959935366.5161265
2024-02-17 00:00:00 UTC,40.315326398753335,14840572529.211056,573991957.8529153
2024-02-18 00:00:00 UTC,39.741287014245934,14621539708.408714,450534468.49359196
2024-02-19 00:00:00 UTC,40.2285117517585,14786657730.702265,443309149.9117312
2024-02-20 00:00:00 UTC,39.470884957141486,14508050623.54156,603304600.8143002
2024-02-21 00:00:00 UTC,38.55970028267638,14177357669.917162,680367675.0741721
2024-02-22 00:00:00 UTC,37.66826805346426,13864589086.494314,561789399.5426915
2024-02-23 00:00:00 UTC,36.819504478218576,13895044714.800936,491722330.670691
2024-02-24 00:00:00 UTC,35.95607542853701,13574119009.850466,512578032.69976115
2024-02-25 00:00:00 UTC,36.76212785955684,13872221553.91507,397766499.37381786
2024-02-26 00:00:00 UTC,37.442412727496176,14125079512.919947,355889213.96250194
2024-02-27 00:00:00 UTC,39.27068329340104,14823120857.8975,666005167.0726129
